-363.96,-703.65,-113.82,-228.25,1.31,1.31,1.31,1.31,137.32,0.00
-565.57,-689.62,883.07,-315.43,1.26,1.26,1.26,1.26,137.32,0.00
-666.33,-703.95,1282.53,-369.48,1.21,1.21,1.21,1.21,137.33,0.00
-560.53,-800.92,707.56,-337.52,1.16,1.16,1.16,1.16,137.33,0.00
-303.80,-1008.76,-60.86,-223.68,2.64,2.64,2.64,2.64,137.35,0.00
-127.43,-1134.20,-27.80,-111.49,2.59,2.59,2.59,2.59,137.36,0.00
-171.03,-1024.35,456.03,-73.92,2.54,2.54,2.54,2.54,137.36,0.00
-287.29,-867.50,252.31,-103.34,2.49,2.49,2.49,2.49,137.37,0.00
-344.18,-858.41,-599.31,-173.44,2.44,2.44,2.44,2.44,137.37,0.00
-343.19,-925.97,-978.97,-280.67,2.39,2.39,2.39,2.39,137.37,0.00
-250.89,-967.60,-567.45,-404.56,2.34,2.34,2.34,2.34,137.38,0.00
-92.73,-930.17,-151.59,-502.24,2.29,2.29,2.29,2.29,137.38,0.00
0.74,-817.55,-431.23,-548.99,2.24,2.24,2.24,2.24,137.38,0.00
-31.53,-743.93,-1391.77,-552.18,2.18,2.18,2.18,2.18,137.38,0.00
-78.40,-809.06,-2447.58,-520.68,2.13,2.13,2.13,2.13,137.38,0.00
27.44,-945.86,-2880.40,-437.45,2.08,2.08,2.08,2.08,137.38,0.00
295.46,-917.56,-2440.68,-286.95,2.03,2.03,2.03,2.03,137.38,0.00
550.88,-612.13,-1549.10,-136.88,1.98,1.98,1.98,1.98,137.39,0.00
580.54,-193.64,-560.57,-121.81,1.92,1.92,1.92,1.92,137.39,0.00
330.97,127.97,480.31,-240.18,1.87,1.87,1.87,1.87,137.39,0.00
22.46,259.21,1307.74,-279.68,1.82,1.82,1.82,1.82,137.39,0.00
-39.35,284.43,1819.18,-86.25,1.77,1.77,1.77,1.77,137.39,0.00
216.67,293.43,2285.11,246.90,1.72,1.72,1.72,1.72,137.43,0.00
548.74,237.52,2695.28,527.30,1.66,1.66,1.66,1.66,137.43,0.00
691.03,115.18,2795.72,643.41,1.61,1.61,1.61,1.61,137.44,0.00
561.72,53.73,2513.64,600.47,1.56,1.56,1.56,1.56,137.44,0.00
222.12,108.83,1801.31,440.06,1.51,1.51,1.51,1.51,137.44,0.00
-80.17,83.76,679.28,188.59,1.46,1.46,1.46,1.46,137.44,0.00
-117.26,-110.24,-270.08,-85.54,1.41,1.41,1.41,1.41,137.44,0.00
57.24,-259.42,-483.94,-270.12,1.36,1.36,1.36,1.36,137.44,0.00
268.76,-354.70,-319.02,-278.00,1.31,1.31,1.31,1.31,137.45,0.00
336.70,-491.69,-284.42,-125.35,1.26,1.26,1.26,1.26,137.45,0.00
158.81,-576.75,-301.82,11.20,1.21,1.21,1.21,1.21,137.45,0.00
-111.15,-676.55,-303.61,-41.35,1.16,1.16,1.16,1.16,137.45,0.00
-194.28,-907.25,-400.91,-202.02,2.64,2.64,2.64,2.64,137.48,0.00
-25.29,-1043.10,-345.93,-278.71,2.59,2.59,2.59,2.59,137.48,0.00
181.31,-795.72,48.50,-301.55,2.54,2.54,2.54,2.54,137.48,0.00
256.56,-307.46,157.55,-411.82,2.49,2.49,2.49,2.49,137.49,0.00
333.30,31.63,-359.49,-519.79,2.44,2.44,2.44,2.44,137.49,0.00
640.48,76.94,-598.38,-420.85,2.39,2.39,2.39,2.39,137.50,0.00
1101.13,-100.16,138.61,-104.31,2.34,2.34,2.34,2.34,137.50,0.00
1399.80,-365.90,1438.56,315.42,2.29,2.29,2.29,2.29,137.50,0.00
1388.90,-610.73,2628.94,683.34,2.24,2.24,2.24,2.24,137.50,0.00
1165.15,-847.68,3203.07,833.43,2.18,2.18,2.18,2.18,137.50,0.00
847.36,-1082.35,2911.36,729.19,2.13,2.13,2.13,2.13,137.50,0.00
487.92,-1292.59,2182.15,460.16,2.08,2.08,2.08,2.08,137.50,0.00
184.67,-1535.31,1674.37,196.04,2.03,2.03,2.03,2.03,137.50,0.00
12.04,-1803.85,1338.88,78.88,1.98,1.98,1.98,1.98,137.50,0.00
-78.31,-1918.49,897.39,64.38,1.92,1.92,1.92,1.92,137.51,0.00
-109.12,-1801.30,605.71,3.45,1.87,1.87,1.87,1.87,137.51,0.00
-115.11,-1655.02,647.48,-196.89,1.82,1.82,1.82,1.82,137.51,0.00
-205.65,-1652.76,606.83,-480.74,1.77,1.77,1.77,1.77,137.51,0.00
-366.55,-1749.41,39.48,-633.01,1.72,1.72,1.72,1.72,137.55,0.00
-502.63,-1898.77,-782.92,-516.79,1.66,1.66,1.66,1.66,137.55,0.00
-620.74,-2056.18,-1153.95,-275.84,1.61,1.61,1.61,1.61,137.55,0.00
-763.99,-2088.20,-1071.28,-180.75,1.56,1.56,1.56,1.56,137.55,0.00
-901.75,-2015.07,-1017.06,-352.98,1.51,1.51,1.51,1.51,137.56,0.00
-939.31,-1947.75,-732.39,-637.25,1.46,1.46,1.46,1.46,137.56,0.00
-797.48,-1738.78,226.07,-779.59,1.41,1.41,1.41,1.41,137.56,0.00
-479.45,-1260.63,1333.40,-725.80,1.36,1.36,1.36,1.36,137.56,0.00
-103.16,-821.04,1699.08,-593.11,1.31,1.31,1.31,1.31,137.56,0.00
152.80,-764.93,1137.41,-479.76,1.26,1.26,1.26,1.26,137.56,0.00
210.44,-939.91,178.35,-433.78,1.21,1.21,1.21,1.21,137.56,0.00
157.71,-980.60,-439.63,-430.44,1.16,1.16,1.16,1.16,137.57,0.00
114.30,-862.17,-359.78,-398.87,2.64,2.64,2.64,2.64,137.59,0.00
141.49,-803.63,-153.00,-313.91,2.59,2.59,2.59,2.59,137.59,0.00
239.18,-891.96,-679.93,-191.97,2.54,2.54,2.54,2.54,137.59,0.00
264.30,-1004.98,-1497.05,-96.46,2.49,2.49,2.49,2.49,137.61,0.00
52.71,-963.54,-1218.90,-114.80,2.44,2.44,2.44,2.44,137.61,0.00
-276.49,-811.08,185.46,-252.98,2.39,2.39,2.39,2.39,137.62,0.00
-472.55,-762.82,1275.78,-418.75,2.34,2.34,2.34,2.34,137.62,0.00
-521.05,-768.62,1235.37,-523.68,2.29,2.29,2.29,2.29,137.62,0.00
-590.31,-541.50,321.20,-594.92,2.24,2.24,2.24,2.24,137.63,0.00
-718.41,-28.46,-847.72,-686.99,2.18,2.18,2.18,2.18,137.63,0.00
-727.09,528.85,-1304.46,-694.63,2.13,2.13,2.13,2.13,137.63,0.00
-522.66,897.16,-623.29,-495.36,2.08,2.08,2.08,2.08,137.63,0.00
-309.82,958.78,219.43,-205.48,2.03,2.03,2.03,2.03,137.63,0.00
-321.23,849.47,434.81,-22.90,1.98,1.98,1.98,1.98,137.63,0.00
-527.78,919.57,495.83,12.19,1.92,1.92,1.92,1.92,137.63,0.00
-722.02,1185.43,691.09,-25.00,1.87,1.87,1.87,1.87,137.64,0.00
-710.83,1282.02,656.77,-3.17,1.82,1.82,1.82,1.82,137.64,0.00
-485.70,1097.63,454.05,155.07,1.77,1.77,1.77,1.77,137.64,0.00
-252.96,898.76,265.74,349.97,1.72,1.72,1.72,1.72,137.67,0.00
-200.15,878.62,-126.03,412.52,1.66,1.66,1.66,1.66,137.68,0.00
-286.92,979.20,-467.78,286.72,1.61,1.61,1.61,1.61,137.68,0.00
-352.48,1082.28,-194.46,76.22,1.56,1.56,1.56,1.56,137.68,0.00
-371.78,1206.39,490.13,-85.43,1.51,1.51,1.51,1.51,137.68,0.00
-371.81,1392.21,933.00,-149.91,1.46,1.46,1.46,1.46,137.68,0.00
-294.93,1481.59,957.05,-132.64,1.41,1.41,1.41,1.41,137.69,0.00
-208.89,1401.74,981.70,-64.68,1.36,1.36,1.36,1.36,137.69,0.00
-235.86,1353.95,1251.04,15.30,1.31,1.31,1.31,1.31,137.69,0.00
-293.88,1389.88,1341.23,47.29,1.26,1.26,1.26,1.26,137.69,0.00
-300.76,1346.66,966.22,10.45,1.21,1.21,1.21,1.21,137.69,0.00
-290.66,1211.61,499.06,-32.66,1.16,1.16,1.16,1.16,137.69,0.00
-220.26,1075.29,189.83,-61.40,2.64,2.64,2.64,2.64,137.72,0.00
-51.55,858.70,-262.47,-128.47,2.59,2.59,2.59,2.59,137.73,0.00
114.02,493.68,-983.01,-200.51,2.54,2.54,2.54,2.54,137.73,0.00
199.86,269.07,-1394.03,-151.00,2.49,2.49,2.49,2.49,137.73,0.00
232.05,437.38,-1005.48,64.63,2.44,2.44,2.44,2.44,137.73,0.00
197.63,722.69,-246.33,335.76,2.39,2.39,2.39,2.39,137.74,0.00
32.54,866.30,279.77,507.72,2.34,2.34,2.34,2.34,137.74,0.00
-185.06,1038.25,671.37,513.95,2.29,2.29,2.29,2.29,137.74,0.00
-267.75,1318.27,1217.20,397.01,2.24,2.24,2.24,2.24,137.74,0.00
-222.18,1556.66,1769.80,226.56,2.18,2.18,2.18,2.18,137.74,0.00
-216.13,1686.91,1894.02,37.59,2.13,2.13,2.13,2.13,137.74,0.00
-300.70,1738.36,1318.28,-116.24,2.08,2.08,2.08,2.08,137.74,0.00
-408.61,1762.09,258.57,-175.22,2.03,2.03,2.03,2.03,137.75,0.00
-482.46,1813.97,-620.04,-166.80,1.98,1.98,1.98,1.98,137.75,0.00
-521.50,1935.41,-707.15,-172.09,1.92,1.92,1.92,1.92,137.75,0.00
-571.21,2075.14,-184.41,-236.76,1.87,1.87,1.87,1.87,137.75,0.00
-696.36,2090.82,142.82,-338.17,1.82,1.82,1.82,1.82,137.75,0.00
-841.78,1921.42,-55.46,-400.42,1.77,1.77,1.77,1.77,137.75,0.00
-865.08,1720.17,-333.48,-353.37,1.72,1.72,1.72,1.72,137.79,0.00
-789.04,1735.36,-371.25,-211.26,1.66,1.66,1.66,1.66,137.79,0.00
-623.68,1853.05,-461.15,-83.63,1.61,1.61,1.61,1.61,137.79,0.00
-304.18,1660.84,-690.29,-55.27,1.56,1.56,1.56,1.56,137.79,0.00
1.77,1160.26,-668.83,-96.02,1.51,1.51,1.51,1.51,137.79,0.00
151.51,716.01,-400.94,-115.29,1.46,1.46,1.46,1.46,137.80,0.00
270.88,440.04,-272.21,-70.70,1.41,1.41,1.41,1.41,137.80,0.00
383.88,266.80,-358.89,-27.04,1.36,1.36,1.36,1.36,137.81,0.00
412.30,254.67,-446.51,-30.52,1.31,1.31,1.31,1.31,137.81,0.00
445.90,423.14,-448.03,-30.60,1.26,1.26,1.26,1.26,137.81,0.00
537.66,674.66,-479.07,-34.34,1.21,1.21,1.21,1.21,137.81,0.00
600.64,935.45,-615.57,-54.05,1.16,1.16,1.16,1.16,137.81,0.00
538.64,1185.97,-784.29,-5.98,2.64,2.64,2.64,2.64,137.84,0.00
279.87,1387.14,-822.25,63.12,2.59,2.59,2.59,2.59,137.85,0.00
-68.49,1368.22,-696.19,-8.66,2.54,2.54,2.54,2.54,137.85,0.00
-254.43,1055.63,-591.40,-187.58,2.49,2.49,2.49,2.49,137.85,0.00
-205.52,733.12,-596.56,-274.12,2.44,2.44,2.44,2.44,137.85,0.00
-54.75,667.04,-633.57,-176.48,2.39,2.39,2.39,2.39,137.86,0.00
65.06,735.22,-663.22,0.03,2.34,2.34,2.34,2.34,137.86,0.00
86.33,701.97,-684.89,114.58,2.29,2.29,2.29,2.29,137.86,0.00
-22.96,484.31,-799.05,107.32,2.24,2.24,2.24,2.24,137.86,0.00
-225.89,60.03,-1101.07,-1.01,2.18,2.18,2.18,2.18,137.86,0.00
-420.25,-404.02,-1396.22,-77.24,2.13,2.13,2.13,2.13,137.86,0.00
-532.93,-502.15,-1403.88,-5.38,2.08,2.08,2.08,2.08,137.86,0.00
-541.72,-164.83,-1067.24,110.38,2.03,2.03,2.03,2.03,137.86,0.00
-473.17,223.74,-425.51,98.92,1.98,1.98,1.98,1.98,137.87,0.00
-375.29,424.55,345.63,-0.55,1.92,1.92,1.92,1.92,137.87,0.00
-279.77,422.44,637.07,-52.15,1.87,1.87,1.87,1.87,137.87,0.00
-184.77,249.41,-4.33,-20.10,1.82,1.82,1.82,1.82,137.87,0.00
20.15,88.98,-833.93,94.50,1.77,1.77,1.77,1.77,137.88,0.00
362.65,127.81,-675.34,249.47,1.72,1.72,1.72,1.72,137.91,0.00
588.24,266.85,210.56,340.95,1.66,1.66,1.66,1.66,137.91,0.00
490.61,320.75,615.60,319.04,1.61,1.61,1.61,1.61,137.91,0.00
220.52,324.16,265.55,225.27,1.56,1.56,1.56,1.56,137.92,0.00
80.82,328.69,-306.11,148.35,1.51,1.51,1.51,1.51,137.92,0.00
175.91,306.67,-731.44,144.47,1.46,1.46,1.46,1.46,137.92,0.00
404.80,315.57,-823.83,179.89,1.41,1.41,1.41,1.41,137.92,0.00
635.50,314.08,-556.23,185.25,1.36,1.36,1.36,1.36,137.92,0.00
801.86,153.28,-224.04,177.67,1.31,1.31,1.31,1.31,137.93,0.00
960.34,-75.81,-66.22,275.98,1.26,1.26,1.26,1.26,137.93,0.00
1125.91,-116.78,88.25,508.00,1.21,1.21,1.21,1.21,137.93,0.00
1145.27,60.04,377.33,696.47,1.16,1.16,1.16,1.16,137.93,0.00
918.62,243.06,533.41,656.46,2.64,2.64,2.64,2.64,137.95,0.00
505.58,307.78,170.59,409.76,2.59,2.59,2.59,2.59,137.96,0.00
54.33,323.83,-646.65,162.28,2.54,2.54,2.54,2.54,137.96,0.00
-195.72,372.47,-1131.99,144.14,2.49,2.49,2.49,2.49,137.97,0.00
-113.51,502.30,-518.21,402.99,2.44,2.44,2.44,2.44,137.98,0.00
99.52,768.59,946.27,701.84,2.39,2.39,2.39,2.39,137.98,0.00
93.00,1131.93,2252.26,745.45,2.34,2.34,2.34,2.34,137.98,0.00
-217.58,1432.20,2581.36,493.92,2.29,2.29,2.29,2.29,137.98,0.00
-482.72,1454.34,1796.88,187.00,2.24,2.24,2.24,2.24,137.98,0.00
-371.26,1206.72,704.23,134.37,2.18,2.18,2.18,2.18,137.98,0.00
-57.52,1034.08,445.34,374.65,2.13,2.13,2.13,2.13,137.98,0.00
138.90,1137.72,978.96,634.00,2.08,2.08,2.08,2.08,137.98,0.00
190.89,1334.66,984.61,684.64,2.03,2.03,2.03,2.03,137.99,0.00
192.48,1399.29,-111.56,533.98,1.98,1.98,1.98,1.98,137.99,0.00
188.33,1255.67,-1099.32,341.05,1.92,1.92,1.92,1.92,137.99,0.00
146.76,949.65,-841.36,264.12,1.87,1.87,1.87,1.87,137.99,0.00
-9.66,717.06,87.53,348.92,1.82,1.82,1.82,1.82,137.99,0.00
-233.91,724.49,375.91,466.40,1.77,1.77,1.77,1.77,137.99,0.00
-294.57,760.27,-337.77,455.46,1.72,1.72,1.72,1.72,138.00,0.00
-84.00,598.88,-1272.00,323.98,1.66,1.66,1.66,1.66,138.04,0.00
153.41,346.37,-1604.02,164.84,1.61,1.61,1.61,1.61,138.04,0.00
147.25,157.04,-1513.95,36.69,1.56,1.56,1.56,1.56,138.04,0.00
-145.07,24.63,-1867.16,-77.16,1.51,1.51,1.51,1.51,138.04,0.00
-591.05,22.35,-2562.76,-221.39,1.46,1.46,1.46,1.46,138.04,0.00
-909.43,245.52,-2427.15,-329.99,1.41,1.41,1.41,1.41,138.04,0.00
-916.26,511.14,-1018.75,-300.22,1.36,1.36,1.36,1.36,138.05,0.00
-740.75,591.51,936.83,-175.89,1.31,1.31,1.31,1.31,138.05,0.00
-542.87,556.26,2396.27,-58.81,1.26,1.26,1.26,1.26,138.05,0.00
-322.51,639.78,2658.32,74.11,1.21,1.21,1.21,1.21,138.05,0.00
-122.02,888.02,1934.78,238.83,1.16,1.16,1.16,1.16,138.05,0.00
45.15,963.59,1126.61,341.89,2.64,2.64,2.64,2.64,138.08,0.00
310.76,504.86,862.93,395.91,2.59,2.59,2.59,2.59,138.08,0.00
580.42,-256.59,987.97,462.77,2.54,2.54,2.54,2.54,138.08,0.00
511.40,-692.05,877.22,424.34,2.49,2.49,2.49,2.49,138.08,0.00
75.15,-538.74,353.04,195.48,2.44,2.44,2.44,2.44,138.09,0.00
-344.30,-99.69,-28.67,-51.72,2.39,2.39,2.39,2.39,138.09,0.00
-454.12,116.26,11.87,-131.62,2.34,2.34,2.34,2.34,138.09,0.00
-350.61,-98.76,12.43,-95.92,2.29,2.29,2.29,2.29,138.09,0.00
-304.81,-426.18,-335.46,-85.78,2.24,2.24,2.24,2.24,138.10,0.00
-380.50,-428.14,-725.23,-100.91,2.18,2.18,2.18,2.18,138.10,0.00
-363.92,-175.87,-946.75,-71.93,2.13,2.13,2.13,2.13,138.10,0.00
-107.21,-194.88,-1261.91,-21.43,2.08,2.08,2.08,2.08,138.11,0.00
208.11,-608.30,-1816.46,-43.11,2.03,2.03,2.03,2.03,138.11,0.00
366.67,-950.60,-2376.94,-176.58,1.98,1.98,1.98,1.98,138.11,0.00
412.86,-970.47,-2722.19,-321.90,1.92,1.92,1.92,1.92,138.11,0.00
377.06,-826.62,-2755.60,-369.05,1.87,1.87,1.87,1.87,138.11,0.00
199.41,-714.43,-2233.35,-359.10,1.82,1.82,1.82,1.82,138.11,0.00
-22.33,-765.07,-1056.20,-361.09,1.77,1.77,1.77,1.77,138.11,0.00
-160.79,-935.53,108.74,-315.58,1.72,1.72,1.72,1.72,138.12,0.00
-199.66,-1033.41,604.16,-121.61,1.66,1.66,1.66,1.66,138.15,0.00
-99.34,-986.48,709.60,219.23,1.61,1.61,1.61,1.61,138.16,0.00
163.45,-885.83,719.19,574.55,1.56,1.56,1.56,1.56,138.16,0.00
427.87,-826.35,569.73,756.30,1.51,1.51,1.51,1.51,138.16,0.00
494.38,-763.05,644.25,672.13,1.46,1.46,1.46,1.46,138.16,0.00
441.54,-583.71,1186.61,445.67,1.41,1.41,1.41,1.41,138.16,0.00
486.91,-357.08,1605.34,313.68,1.36,1.36,1.36,1.36,138.16,0.00
515.04,-210.33,1368.39,286.19,1.31,1.31,1.31,1.31,138.17,0.00
314.77,-111.50,648.27,167.00,1.26,1.26,1.26,1.26,138.17,0.00
153.68,-113.97,-75.89,21.60,1.21,1.21,1.21,1.21,138.17,0.00
281.95,-344.95,-499.91,69.96,1.16,1.16,1.16,1.16,138.17,0.00
425.59,-614.59,-634.92,198.47,2.64,2.64,2.64,2.64,138.20,0.00
404.43,-627.40,-670.98,147.87,2.59,2.59,2.59,2.59,138.20,0.00
360.24,-450.41,-751.60,-58.45,2.54,2.54,2.54,2.54,138.20,0.00
307.01,-331.64,-844.86,-215.39,2.49,2.49,2.49,2.49,138.20,0.00
245.24,-386.13,-911.94,-211.35,2.44,2.44,2.44,2.44,138.21,0.00
311.52,-617.08,-1026.50,-77.84,2.39,2.39,2.39,2.39,138.21,0.00
403.66,-875.15,-1061.62,45.28,2.34,2.34,2.34,2.34,138.22,0.00
282.21,-853.42,-699.34,43.04,2.29,2.29,2.29,2.29,138.22,0.00
35.65,-555.04,-235.77,-42.57,2.24,2.24,2.24,2.24,138.22,0.00
-62.16,-462.29,-606.24,-124.45,2.18,2.18,2.18,2.18,138.22,0.00
7.58,-795.87,-1763.56,-239.62,2.13,2.13,2.13,2.13,138.22,0.00
49.40,-1102.93,-2137.26,-423.51,2.08,2.08,2.08,2.08,138.22,0.00
-2.87,-968.06,-857.54,-541.81,2.03,2.03,2.03,2.03,138.22,0.00
-55.34,-649.87,1052.49,-513.45,1.98,1.98,1.98,1.98,138.22,0.00
-57.66,-572.96,2377.66,-433.67,1.92,1.92,1.92,1.92,138.23,0.00
-64.12,-686.05,2587.68,-361.69,1.87,1.87,1.87,1.87,138.23,0.00
-121.14,-767.66,1627.18,-327.78,1.82,1.82,1.82,1.82,138.23,0.00
-205.51,-764.04,484.22,-398.08,1.77,1.77,1.77,1.77,138.23,0.00
-288.80,-626.22,434.00,-515.56,1.72,1.72,1.72,1.72,138.24,0.00
-334.41,-365.00,1207.79,-539.71,1.66,1.66,1.66,1.66,138.27,0.00
-275.49,-222.69,1514.58,-468.05,1.61,1.61,1.61,1.61,138.27,0.00
-96.80,-429.19,1003.14,-370.24,1.56,1.56,1.56,1.56,138.27,0.00
104.87,-851.80,403.09,-246.47,1.51,1.51,1.51,1.51,138.28,0.00
173.38,-1144.09,167.01,-161.99,1.46,1.46,1.46,1.46,138.28,0.00
85.97,-1238.42,-57.79,-228.29,1.41,1.41,1.41,1.41,138.28,0.00
-6.93,-1297.46,-649.85,-363.72,1.36,1.36,1.36,1.36,138.28,0.00
-5.22,-1316.90,-1417.62,-421.02,1.31,1.31,1.31,1.31,138.28,0.00
95.22,-1328.18,-1941.49,-445.20,1.26,1.26,1.26,1.26,138.28,0.00
199.44,-1418.28,-1968.70,-546.21,1.21,1.21,1.21,1.21,138.29,0.00
112.24,-1347.79,-1487.59,-695.90,1.16,1.16,1.16,1.16,138.29,0.00
-163.60,-960.86,-808.02,-777.48,2.64,2.64,2.64,2.64,138.31,0.00
-363.28,-605.75,-488.97,-715.52,2.59,2.59,2.59,2.59,138.32,0.00
-309.75,-604.19,-836.86,-510.67,2.54,2.54,2.54,2.54,138.32,0.00
-120.15,-814.49,-1391.20,-241.00,2.49,2.49,2.49,2.49,138.32,0.00
-69.94,-869.35,-1247.06,-45.84,2.44,2.44,2.44,2.44,138.34,0.00
-215.35,-599.82,-216.90,-5.29,2.39,2.39,2.39,2.39,138.34,0.00
-315.15,-230.15,817.68,-93.72,2.34,2.34,2.34,2.34,138.34,0.00
-255.73,-39.83,1205.64,-274.53,2.29,2.29,2.29,2.29,138.34,0.00
-167.52,-58.05,989.91,-481.07,2.24,2.24,2.24,2.24,138.34,0.00
-130.66,-231.44,160.46,-605.36,2.18,2.18,2.18,2.18,138.34,0.00
-131.93,-473.84,-859.86,-634.97,2.13,2.13,2.13,2.13,138.34,0.00
-157.70,-649.54,-1087.67,-646.78,2.08,2.08,2.08,2.08,138.34,0.00
-168.41,-690.16,-345.04,-639.50,2.03,2.03,2.03,2.03,138.34,0.00
-136.70,-626.49,635.73,-535.53,1.98,1.98,1.98,1.98,138.34,0.00
-142.34,-585.56,1277.70,-376.76,1.92,1.92,1.92,1.92,138.34,0.00
-190.63,-631.15,1429.41,-265.55,1.87,1.87,1.87,1.87,138.34,0.00
-65.37,-663.28,1166.57,-152.46,1.82,1.82,1.82,1.82,138.34,0.00
311.89,-656.09,662.14,-0.28,1.77,1.77,1.77,1.77,138.34,0.00
740.35,-750.12,55.08,98.86,1.72,1.72,1.72,1.72,138.34,0.00
1043.72,-996.67,-514.07,102.67,1.66,1.66,1.66,1.66,138.39,0.00
1154.18,-1250.11,-994.86,20.29,1.61,1.61,1.61,1.61,138.39,0.00
1073.19,-1384.43,-1462.05,-129.32,1.56,1.56,1.56,1.56,138.40,0.00
866.65,-1375.86,-1718.69,-270.94,1.51,1.51,1.51,1.51,138.40,0.00
636.36,-1238.97,-1520.77,-307.57,1.46,1.46,1.46,1.46,138.40,0.00
454.31,-1052.29,-1001.43,-178.47,1.41,1.41,1.41,1.41,138.40,0.00
306.45,-899.47,-359.34,85.54,1.36,1.36,1.36,1.36,138.40,0.00
200.10,-824.27,143.57,384.54,1.31,1.31,1.31,1.31,138.40,0.00
131.34,-851.25,324.55,610.06,1.26,1.26,1.26,1.26,138.40,0.00
18.65,-971.05,474.41,664.67,1.21,1.21,1.21,1.21,138.41,0.00
-125.06,-1128.53,776.16,536.63,1.16,1.16,1.16,1.16,138.41,0.00
-204.27,-1279.42,929.18,331.15,2.64,2.64,2.64,2.64,138.44,0.00
-171.23,-1393.59,810.47,230.01,2.59,2.59,2.59,2.59,138.44,0.00
-83.69,-1400.64,544.40,325.27,2.54,2.54,2.54,2.54,138.44,0.00
-125.94,-1305.56,36.15,427.37,2.49,2.49,2.49,2.49,138.44,0.00
-361.33,-1173.26,-536.67,397.09,2.44,2.44,2.44,2.44,138.45,0.00
-602.87,-1000.62,-551.91,422.34,2.39,2.39,2.39,2.39,138.45,0.00
-718.04,-742.00,71.95,582.81,2.34,2.34,2.34,2.34,138.46,0.00
-699.91,-340.78,791.70,713.99,2.29,2.29,2.29,2.29,138.46,0.00
-530.44,131.95,1249.51,714.60,2.24,2.24,2.24,2.24,138.46,0.00
-227.02,445.63,1339.59,602.24,2.18,2.18,2.18,2.18,138.46,0.00
140.07,446.93,996.17,478.88,2.13,2.13,2.13,2.13,138.46,0.00
423.03,187.76,343.96,419.66,2.08,2.08,2.08,2.08,138.46,0.00
488.12,-103.97,-308.19,390.64,2.03,2.03,2.03,2.03,138.46,0.00
371.52,-103.95,-608.83,341.17,1.98,1.98,1.98,1.98,138.46,0.00
142.89,301.07,-409.75,200.55,1.92,1.92,1.92,1.92,138.47,0.00
-113.60,789.04,65.69,-39.48,1.87,1.87,1.87,1.87,138.47,0.00
-190.49,1076.11,703.81,-193.35,1.82,1.82,1.82,1.82,138.47,0.00
33.86,1230.57,1526.34,-118.02,1.77,1.77,1.77,1.77,138.47,0.00
395.48,1235.63,2150.81,73.58,1.72,1.72,1.72,1.72,138.47,0.00
568.43,1007.67,2191.81,221.76,1.66,1.66,1.66,1.66,138.51,0.00
387.22,739.19,1621.93,295.80,1.61,1.61,1.61,1.61,138.52,0.00
17.53,649.60,585.64,323.83,1.56,1.56,1.56,1.56,138.52,0.00
-277.15,753.20,-270.34,353.67,1.51,1.51,1.51,1.51,138.52,0.00
-431.07,911.22,-71.74,390.36,1.46,1.46,1.46,1.46,138.52,0.00
-546.58,925.35,1010.31,350.37,1.41,1.41,1.41,1.41,138.52,0.00
-678.18,781.86,1782.42,216.42,1.36,1.36,1.36,1.36,138.52,0.00
-793.62,641.19,1568.67,90.57,1.31,1.31,1.31,1.31,138.52,0.00
-796.17,538.97,777.79,73.23,1.26,1.26,1.26,1.26,138.52,0.00
-588.98,374.27,71.87,175.53,1.21,1.21,1.21,1.21,138.52,0.00
-407.29,131.77,-189.33,236.50,1.16,1.16,1.16,1.16,138.52,0.00
-551.36,-61.75,-8.22,92.87,2.64,2.64,2.64,2.64,138.55,0.00
-743.18,-116.34,229.29,-120.56,2.59,2.59,2.59,2.59,138.55,0.00
-620.26,-49.59,184.67,-146.37,2.54,2.54,2.54,2.54,138.55,0.00
-379.01,114.60,24.58,26.08,2.49,2.49,2.49,2.49,138.55,0.00
-356.55,340.30,102.63,147.49,2.44,2.44,2.44,2.44,138.58,0.00
-491.38,508.82,554.73,-6.03,2.39,2.39,2.39,2.39,138.58,0.00
-452.25,507.35,1355.03,-313.61,2.34,2.34,2.34,2.34,138.58,0.00
-167.82,371.99,2214.36,-445.11,2.29,2.29,2.29,2.29,138.58,0.00
102.69,172.08,2503.24,-327.05,2.24,2.24,2.24,2.24,138.58,0.00
242.58,-18.03,1863.73,-95.83,2.18,2.18,2.18,2.18,138.58,0.00
371.80,-79.24,758.07,139.97,2.13,2.13,2.13,2.13,138.58,0.00
591.18,-108.91,34.08,242.56,2.08,2.08,2.08,2.08,138.58,0.00
914.28,-325.68,-10.82,168.48,2.03,2.03,2.03,2.03,138.58,0.00
1200.09,-623.27,64.88,31.76,1.98,1.98,1.98,1.98,138.58,0.00
1248.68,-744.76,-344.99,-92.36,1.92,1.92,1.92,1.92,138.58,0.00
1105.70,-692.14,-891.76,-174.52,1.87,1.87,1.87,1.87,138.58,0.00
902.91,-577.81,-679.45,-205.29,1.82,1.82,1.82,1.82,138.58,0.00
591.40,-436.62,289.05,-230.94,1.77,1.77,1.77,1.77,138.58,0.00
162.38,-337.01,975.99,-268.75,1.72,1.72,1.72,1.72,138.58,0.00
-187.05,-323.88,877.34,-269.87,1.66,1.66,1.66,1.66,138.63,0.00
-256.48,-333.71,588.64,-189.45,1.61,1.61,1.61,1.61,138.64,0.00
-79.14,-340.34,489.77,-50.35,1.56,1.56,1.56,1.56,138.64,0.00
52.11,-328.62,450.77,31.94,1.51,1.51,1.51,1.51,138.64,0.00
